43.000000	270.002077	0.000000	-462.994005	12.842816	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.882210	0.000000
43.000000	260.947780	0.000000	-488.758175	11.410435	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.882210	0.000000
44.000000	245.449634	0.000000	-452.069757	17.319477	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.897890	0.000000
44.000000	250.980946	0.000000	-452.024878	10.183748	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.897890	0.000000
45.000000	232.573159	0.000000	-466.038283	13.108349	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.898638	0.000000
45.000000	218.799107	0.000000	-445.106063	11.085063	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.898638	0.000000
46.000000	218.780408	0.000000	-440.068418	12.057437	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.912178	0.000000
46.000000	218.185763	0.000000	-493.238576	16.100269	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.912178	0.000000
47.000000	211.637199	0.000000	-439.069865	13.994706	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.927838	0.000000
47.000000	219.939776	0.000000	-459.175567	16.631335	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.927838	0.000000
48.000000	219.573266	0.000000	-422.569426	11.776945	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.928538	0.000000
48.000000	210.604986	0.000000	-506.047733	13.609496	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.928538	0.000000
49.000000	223.754474	0.000000	-467.908233	13.990966	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.942152	0.000000
49.000000	213.106979	0.000000	-464.568503	16.059130	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.942152	0.000000
50.000000	198.304455	0.000000	-405.070434	16.395721	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.957937	0.000000
50.000000	190.776037	0.000000	-434.155636	14.978299	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.957937	0.000000
51.000000	185.319523	0.000000	-444.414182	16.967926	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.958560	0.000000
51.000000	186.639707	0.000000	-461.281130	12.910135	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.958560	0.000000
52.000000	159.559092	0.000000	-452.002439	12.969973	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.972179	0.000000
52.000000	138.424917	0.000000	-452.129595	11.870442	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.972179	0.000000
53.000000	117.275783	0.000000	-408.477483	15.198953	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.987855	0.000000
53.000000	97.024225	0.000000	-411.858353	12.749319	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.987855	0.000000
54.000000	72.785933	0.000000	-355.412043	15.804817	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.988500	0.000000
54.000000	46.505656	0.000000	-398.503170	12.711920	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.988500	0.000000
55.000000	14.234059	0.000000	-395.346694	9.607803	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.018504	0.000000
55.000000	-31.052389	0.000000	-320.578614	7.131989	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.018504	0.000000
56.000000	-62.119738	0.000000	-370.913928	16.429381	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.019210	0.000000
56.000000	-110.072735	0.000000	-348.029480	14.436014	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.019210	0.000000
