37.000000	139.645994	0.000000	-265.052320	14.187310	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.019045	0.000000
37.000000	152.922639	0.000000	-289.776798	13.166318	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.019045	0.000000
38.000000	146.441393	0.000000	-217.177860	16.550927	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.034508	0.000000
38.000000	154.564455	0.000000	-298.333689	15.189604	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.034508	0.000000
39.000000	159.164532	0.000000	-310.282670	14.755775	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.035210	0.000000
39.000000	168.577860	0.000000	-297.222939	18.275021	0.112000	0.304000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.035210	0.000000
40.000000	170.810581	0.000000	-268.096598	14.737076	0.112000	0.304000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.048830	0.000000
40.000000	169.991543	0.000000	-344.951542	11.909711	0.112000	0.304000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.048830	0.000000
41.000000	173.166718	0.000000	-352.300446	16.023601	0.112000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.064505	0.000000
41.000000	166.221723	0.000000	-284.813951	14.396745	0.112000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.064505	0.000000
42.000000	156.505463	0.000000	-231.976645	13.727303	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.065217	0.000000
42.000000	171.917591	0.000000	-360.763839	12.470696	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.065217	0.000000
43.000000	155.155360	0.000000	-323.458337	15.159684	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.078792	0.000000
43.000000	154.994544	0.000000	-270.909003	13.012982	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.078792	0.000000
44.000000	130.587957	0.000000	-277.091058	12.859646	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.094409	0.000000
44.000000	124.562978	0.000000	-361.990527	9.583494	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.094409	0.000000
45.000000	125.382016	0.000000	-330.399592	8.899092	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.095307	0.000000
45.000000	97.811473	0.000000	-306.823262	12.448257	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.095307	0.000000
46.000000	99.011981	0.000000	-310.948372	14.048934	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.108673	0.000000
46.000000	91.741616	0.000000	-357.147356	15.047487	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.108673	0.000000
47.000000	103.944909	0.000000	-303.887441	15.462616	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.124446	0.000000
47.000000	119.450535	0.000000	-183.234528	12.294921	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.124446	0.000000
48.000000	135.591943	0.000000	-106.248688	14.209750	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.125152	0.000000
48.000000	142.402301	0.000000	-254.775075	15.380339	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.125152	0.000000
49.000000	146.961239	0.000000	-246.150865	10.518469	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.155060	0.000000
49.000000	147.443686	0.000000	-241.131920	13.480469	0.128000	0.320000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.155060	0.000000
50.000000	136.160408	0.000000	-248.731396	16.958576	0.128000	0.320000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.155793	0.000000
50.000000	134.440054	0.000000	-343.466802	10.312774	0.128000	0.320000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.155793	0.000000
51.000000	125.909342	0.000000	-298.819876	13.147618	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.156530	0.000000
51.000000	124.192728	0.000000	-306.251058	12.530535	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.156530	0.000000
52.000000	115.445102	0.000000	-251.401685	13.813320	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.168814	0.000000
52.000000	131.986679	0.000000	-356.298399	13.772182	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.168814	0.000000
53.000000	121.503740	0.000000	-291.643008	10.226756	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.184345	0.000000
53.000000	117.778799	0.000000	-290.090950	11.965810	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.184345	0.000000
54.000000	116.540892	0.000000	-280.677622	14.060154	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.185059	0.000000
54.000000	107.060246	0.000000	-324.109080	15.126025	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.185059	0.000000
55.000000	115.078592	0.000000	-293.699953	14.789434	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.198709	0.000000
